dim1,dim2
1.40820034421927,0.774534919144475
0.399489296938335,1.17734959508546
0.829273453603531,1.1847733263142
1.1384632933535,1.15115894257658
1.35847941286581,0.810605067582467
1.40905376686594,0.700265420409483
1.04141260392121,2.00174117838628
1.05880330871709,0.977677106243838
0.434485356064134,1.3706939122217
0.950621607941295,1.29344269578065
1.28931431026004,1.01465936157362
0.826678738397095,1.08023315738325
1.4311701397006,0.550517837523898
1.26124044849248,1.22817148042138
0.823488718589959,0.576014020209293
1.05330905731763,1.3954827823561
0.890937938542168,1.47629681749065
0.790831320091073,0.631470659727152
0.871765352996664,0.960189243286164
0.510049559703204,0.956115168395329
0.759885689540705,1.42312813509381
1.12091808748953,1.12670973529478
0.674713763587631,0.648716928228931
1.25931496822121,1.29819052255103
1.34954898041906,1.01328048775883
0.977639750354034,0.499881006102451
1.13469815762733,1.57404442670171
1.17498606873473,0.685045265166242
1.29435312748774,1.10353325952579
0.906232727411143,1.1119516987012
0.563845671135433,0.518958895752873
1.16543221172801,0.948149988447849
0.773106415684727,0.716920791370133
1.31176060939727,0.785008442993707
0.868609422436881,1.06617787170929
1.01787903411397,0.941839839869573
1.0945142978283,0.907938287922223
0.910260108618226,1.32910376648675
1.34785959580472,1.56936276387794
0.976435327953098,1.27739890063028
0.755942421956084,1.50413171323494
1.12373577697421,0.845257754179636
1.41320643902506,0.226441881380025
1.22763503624745,0.491221074269267
0.407593756625138,0.569182327135995
0.937853551282715,1.25362044712223
1.07396963514103,0.711983234378902
1.14825786939706,0.736667784333643
0.970950097064343,1.03546121673028
0.578122473294244,1.1405589968412
1.05897815823988,0.674168440874513
1.31314718439972,0.554716656390523
1.92503828202963,0.595643922679434
0.574175236698077,0.597849379530031
0.947841336429714,1.07824929807709
1.37827964489112,0.926591358933459
0.836051366850289,1.06446749992009
1.22068717540664,0.822572605818191
0.739383500308221,1.03832667709166
0.742459267269421,1.00722512061752
0.878959032824418,1.02459633327251
0.973848562419329,0.860291356420403
1.26052522381534,0.850955625880885
1.17725178182525,1.0668648138176
1.28126824135287,0.245092529550496
1.03653998736824,1.35459804898785
0.803838040932797,1.41961437566148
1.06178136942126,0.956029353608686
1.49719061525466,1.01562346259443
0.866086416410174,0.933470516412552
0.975860717949614,1.12642448909267
0.986564068994746,0.69116684430082
1.55784871841679,0.762962848088111
1.43812107987207,1.25994713813218
0.586476449752359,0.796478903513631
0.430663291302867,1.00506238041102
1.43346460631755,1.14642277069898
1.07132318966916,0.802737809016639
1.28914323384122,1.19954583341294
0.81157302402488,0.883616454434915
0.87001991336076,0.761374644889786
0.824724855430799,0.395714863567181
0.886858013843096,0.831801690295246
0.600173563680123,1.40609061667448
0.89132436918406,1.02665318627953
0.855222957737571,0.876462404360234
1.20634143167166,1.85913865539752
1.12918492026831,1.25319947042622
0.9577448023904,0.485968884327851
0.84170687740273,1.36815392603219
0.934922948495124,1.4816428642389
1.11499636383086,1.00587706784149
0.43555525402863,0.640419171690777
0.624384472744364,1.04881293867802
0.966834830424805,0.760772325750603
0.603979018328081,0.826408067108645
1.24193574707244,1.39386192202727
1.50183807578829,0.441881425975561
1.33369405508249,0.628015618844249
0.738633944425832,1.32821253200584
0.810720008956998,0.798596049133826
0.530841054768761,0.771550369948859
0.666684476460569,1.12724022112683
1.33331063928209,0.79459590803344
1.38283404722134,1.29404237645322
0.901249021731311,0.760675715983391
1.42366270816837,0.676630584202718
0.501182905324326,0.99775502384852
0.897596906523009,1.01291241899046
0.833473016995502,1.16271749589347
0.905910841027757,1.16133048571357
1.08222318776169,1.01278881535035
0.847686061838613,1.07746473513251
1.28442911198151,0.765499109106365
1.01751651038384,0.8196222158666
1.32081416720993,1.29927813056781
1.43392929761106,1.19406140165366
1.38745694694126,0.745278243440494
1.31534520070965,1.21172432103426
1.16487775002766,0.818807482301837
1.32867472295295,1.04203395358455
1.04166072033898,1.19661643898866
1.28403235003874,1.0558145833081
0.706378252932014,0.475572786680882
0.81369912662099,0.63680467110964
1.26351425527096,1.13315306722015
1.35085046877781,1.21481105239161
0.626580397118412,0.881428907973358
0.825645356264586,1.14097341602375
1.84383566788188,0.918401762486271
0.918578316498102,1.03890890095461
0.991433131739407,1.12292338098616
1.08430234384502,0.786018196887303
0.670777983456663,0.513404405124745
1.09742508934833,0.828117556711025
0.991121954917238,1.11825723439929
1.20500330739779,0.845591115448848
1.30687043566778,1.03270093917187
1.65151029214686,0.885055634450344
0.694000130125208,0.806985542907858
1.09702917331072,0.502643875548224
1.22480366753088,0.630357712013002
0.632316717750779,0.984291229912183
1.26971749694372,1.10490984732594
1.16850033039921,1.0075267466169
1.22421826314403,1.09023650494318
0.738502701629391,0.704625457672478
0.749965948903898,1.12430247713163
-0.225270320317383,0.687420172127085
0.656951477518222,1.57467878606305
1.77002120132015,0.0814631863917592
0.865499523521586,1.14211038404526
1.34574422302008,1.72404302990157
1.5971624104244,1.38332562673776
1.45446949780303,1.06209695070453
0.99107711825894,1.46009074345631
1.09167275936472,1.02556155649012
1.06959516947586,0.793866871587831
1.30350003576063,0.775819513068464
0.605679118856433,0.912880868737685
1.54100085097459,1.24198858967929
1.03790378287106,1.0306068319687
0.848499183069939,0.935059307358213
0.897550257620452,1.25159697127749
0.974424886482809,0.515070036346222
1.06369504476465,0.856247279671956
1.66508716421435,1.15916276256728
1.43146101763643,0.328032744701134
0.74848904327934,1.02095884257646
1.16895770175653,0.671748424038524
1.21627280886648,1.69594166246583
0.946128780236863,0.248651130193979
1.29221377883745,1.0327633788201
0.619279568726566,1.02614679567118
1.10736312859757,1.36778576058247
0.882964459496733,0.874818313153442
0.738582051685904,0.846707380079713
0.756747496162801,0.383317946043748
0.40247708380527,0.555990971037679
0.750778439789725,1.34656176908061
1.27560777730474,0.747621886005349
0.967025052821971,0.71986934794231
0.891122921496127,0.81663436785452
0.749187571032785,1.05915508584329
0.55355987851498,0.330191640192965
0.919991445193764,1.0538809878799
1.01659761839052,0.58503169831199
0.5694253105189,1.02779473632709
1.11518979135846,1.28067866496228
1.24671794683379,1.00846914959742
1.03777383652075,1.4171357195393
0.857370111612457,1.19396390715837
0.889966798293746,1.11186404438532
1.19164904714639,1.34259062489805
0.811597299633634,0.89277858987188
1.34843402975833,1.15927596440201
1.66364120130519,0.81498609798754
0.793817137027529,0.781556514504421
1.80440468528442,1.39975984998563
1.19597877508431,0.863766538305153
0.690916436895969,1.26432550789243
1.39157557053995,0.904974453085215
0.845973131806451,0.889110638965373
0.720479369597085,1.3446002224848
0.697705615079627,1.35739235180757
0.62872666747893,0.562626048118591
0.978622547636507,0.937291549874945
0.861121666474128,1.11671801302529
0.667188485124742,1.07642244335314
0.967729901576597,1.05767574785306
1.37213365894708,0.779356684601854
0.61365754285184,0.835846921540701
0.462202335184683,0.817435699151284
1.03504271676857,0.672443267295825
0.275406453587873,0.728690001103542
0.778211944946393,0.874910485511162
0.923936249205793,0.974401070096933
0.873647145826232,1.08773594638159
1.25056671501333,1.06839024357712
2.07080847919655,1.3535454288619
1.07251585403886,0.748613255618989
0.778041298930745,0.281088571755981
0.682311185946621,0.924641347658874
1.43140415413835,1.25316895420369
0.826253021176317,1.47358307927517
1.3800572968956,1.27450950388014
1.01649497600801,1.29964313068316
1.17226637589079,0.768589567285914
1.67142427905922,0.469344110202921
1.2054464119786,0.810529327182035
0.939790227452085,1.18805856085092
1.15321484815898,1.27124263438702
1.32395552057481,1.42701594924624
1.21743508453804,0.835996763349977
0.611171779081222,1.05542457985777
0.60283477296272,1.52223327003756
1.56793565526147,1.65092463118059
0.813246848329456,0.956480394407584
1.50809071865941,0.762774586693297
0.513539600920568,1.58158710013516
0.375977395434294,1.47726863776557
0.95722548528364,0.631360625189689
0.857331539995432,1.36644555727986
0.831347864554155,0.0482086791294267
1.10574708224308,1.03210895518097
0.972841431236629,1.01213716114326
0.810568294158792,1.13132306118195
1.25645023889679,0.78534412109772
1.17441732673103,0.882832222974238
1.2606317904873,1.42863305071778
0.70059660725009,0.694343902955095
0.864286140177486,1.46610972072546
1.12731708741484,1.20544733594725
1.08976339823616,1.01537370763397
0.868957994893653,1.16028638857961
1.22623559780128,0.951300719142763
0.781376029955342,1.1104883892723
0.754011543453347,1.4855517013325
1.56660176105648,0.979716007730568
0.927754333380044,1.38328575314473
1.26351667785699,0.800407519580933
1.33106280637238,1.22842475552627
0.795270346107491,0.384435279307463
0.9802323370184,1.46870184429862
1.00141329533792,0.830002879004278
0.712641036487657,0.825957637151131
0.885163292918145,1.1083672503774
1.07884369030871,0.839788020528476
0.744512924767346,0.480438193213895
0.762501059832779,1.087633187721
1.1826274256746,0.973326413700887
1.29636738403538,0.738437400993693
1.30578077292056,1.41460821870162
0.977883541082288,0.873873387717665
1.62392545858276,1.12203691890595
1.09018361698272,0.801172600226984
0.825254829578161,1.2953872397101
0.831823798638687,0.54269323836947
1.29960601788951,1.09608831809308
1.33996208326287,0.910393198545302
0.482550427612485,1.03705172905446
0.232862997090335,0.806981801167266
1.22539921658962,1.08466997330888
1.37302480037093,1.60160976858864
0.755626554942188,1.45431629393078
1.1085931888745,0.560567917162324
1.1993656511438,1.09037425660362
0.761975864822604,1.22772685820059
0.569172712294997,0.613457581715266
0.89365105857896,1.24196764547171
1.04016809304675,1.28412184696514
0.673171488722559,1.10256874340226
1.05229738565415,0.657220710076069
1.33344174876569,1.23637619848505
0.815101647601271,1.14311521901809
0.880887867489523,0.844238147125327
0.859293860188883,1.0725014299343
0.999494273410309,0.617975418215064
0.20074017307808,1.01175637650872
0.76344318544248,1.08347941998517
1.05711781677055,0.723658357971667
0.98501703217912,0.793823196070754
0.530499695068371,0.826527235708393
0.636121833524325,1.08986914426529
1.22648596332501,1.04663778732304
1.16175115636636,0.636380099646071
1.01875061606703,1.03776682962537
1.40369024900175,0.84961265951646
1.59660135203635,1.17591445995635
1.25103335849239,1.10874238662364
0.590114647266635,1.43782143447728
1.06591640268046,0.462343476386376
0.694206277809807,1.50344275794874
1.38544834099421,0.859641988762006
0.681217580204293,0.62943743264554
0.792427898460991,1.04520415010739
1.01823696412396,0.504936644335259
0.570058937932514,0.94945701669185
0.720098748749031,1.05478622420165
1.26289681105355,0.476714443929371
1.24805443811735,0.840520807459858
0.54711991848111,0.432415468344126
1.71515729214159,1.14216464490195
0.906030040775321,0.395861968387684
1.22861880414312,1.46938205950836
1.21081859162085,1.04010008897147
0.811149942591407,0.92195973887142
0.471486003762783,0.941033686421561
1.3015138556852,0.579732158977713
1.2867288444722,0.595239334950665
0.516550192106572,1.36576922704418
1.4159051688782,1.0131014225808
0.789877790557972,0.704092410095932
1.52581166906971,1.20400179954547
1.45344473439368,0.522479357064921
1.8167979208312,0.859006418705646
0.732433811864373,1.37254217470589
0.93141146768586,1.24489896700641
0.852790789621707,0.787345718939676
1.61714205644018,0.630698588690738
1.21955153504492,1.24482215446182
0.600641512335409,1.07863875805296
1.51907113327794,1.09134703062424
0.466752825810861,1.13107265080161
1.25918431578368,0.951002375941245
0.747185594603817,0.412789398424539
1.12278180392454,1.11551516317606
1.19640646076906,1.34993207530508
0.765569811234446,1.15324291039538
0.954587328530345,0.773106242051011
0.982769189845342,0.776812938205126
0.380578356858235,0.879970939993204
0.889204198316152,0.812602228519743
0.964443071114214,0.309791613751487
0.958193842934692,0.654346080729046
0.958640370293478,1.11724251562367
0.997746543362198,0.871931102462628
0.896998341378315,0.783332142613841
1.16501149014302,0.497983975615249
0.833399449779056,0.917656394793074
1.16798160377948,0.752752159801433
1.33149139449912,0.787338402784742
0.988719723345639,0.870039581700153
0.48747109450874,1.92496300598291
1.38695337400724,1.08274642712655
1.3632991585669,1.28813842163712
1.25277731249604,1.10208398045487
0.818265760497988,0.660064665039533
1.21092905602756,1.00561332863876
0.745316346091604,0.968765589545204
0.957411784061308,0.654261593823472
0.642211127824868,1.3572762613078
0.883745552549716,1.47042864098616
0.458347576067049,0.549334463475133
1.14182958953279,0.871715647050283
1.25212608377225,0.77406427366168
0.970798173207079,0.948964832968166
0.344116007841316,0.324085599870256
1.05220531037606,0.459474799844386
1.2957751310287,1.61102587380965
1.40815894124728,1.10210043703562
1.66447352870711,1.47458865305186
1.02852143032906,0.324316553651669
1.64888615417341,1.32350858405803
0.930727114122024,1.51403008158798
1.09013800224041,0.59921038891085
0.928364267704456,0.998551598934004
1.01658136135445,0.962503813531171
1.220737900384,1.71661384130681
0.210247145377081,1.32761866616333
0.925507691849308,1.27531277277419
0.989733311338672,0.735767435196565
1.08854425205652,1.09096713812109
0.591014310691923,1.23677907503702
0.901785343341091,1.0747185154304
1.43291999869264,0.973692569982451
1.04479551272236,0.900463857211073
1.19385888958115,1.05771227883048
1.10799226450999,0.918150461188592
1.02033594678543,0.419142239115338
1.00103060709742,0.457263881502565
0.922408580828823,0.736989104680117
0.724888161824481,0.329046234973329
2.09844793463227,0.780503095784265
1.04739868899765,0.887144483052698
0.723950566025527,0.818906725936924
0.821756559116495,1.04904415570489
1.0705037035041,1.15549500362769
1.02285036236818,0.894176317440048
1.17215602136449,0.410363082929314
0.85873561585634,0.423932530302331
1.19686214240276,1.0739216107178
1.36003169153763,0.558468002296113
0.873817406253749,1.08420146104342
0.570968094365364,0.851760358165689
1.49550460809873,1.14445686021499
1.26950952901475,0.66894071221152
1.22767765038338,1.40746102677841
1.02125003772139,0.212745837232155
0.96805282688856,0.458521846921371
1.42426578766017,1.51632760831608
1.592275852863,1.07583857450021
0.745427989013522,0.994165037663346
1.37921257936477,0.940085964158476
1.56559618901636,1.08010941957664
1.16240302093838,1.07364926765833
1.02409333731326,0.167507319496783
0.75260999970286,1.68993891201418
0.469001201623764,0.896426135184623
0.865162289279937,0.624606487585691
0.577817074963491,0.429157357624156
1.52989498162636,1.07206122322256
0.904423042715885,0.967260768648294
0.470960565954972,1.00088509961692
0.938069152210059,1.11078692549717
0.404449473188764,0.701633009659519
0.697092182338856,0.386682365834797
0.876040031897961,0.564947339227863
0.81426076773731,1.61649333979729
1.07473898031368,0.746159735393628
0.670987486815769,0.904458534426995
1.10457198119878,0.484560896814079
1.51250716002155,0.977946871508864
0.853248628793309,0.694821158179488
0.72725969650778,1.55933523953837
0.631931089558345,1.05930346843669
1.13220606347365,1.0400215493105
1.75546544311423,0.358332937637748
1.05490411968353,1.49751714296074
0.679525816560515,0.525293657136611
1.15743687214537,0.857437264252721
1.23560660873282,0.91828237146732
0.564715551081733,0.842627612894875
1.10268821325042,0.623595099890109
1.00760374038121,0.60622489823935
0.83457676949547,1.23316923381431
0.896308817758279,1.15045501558841
1.44215442087354,0.678672947079113
1.30661527295456,1.07723370387369
1.06315106669018,0.847343982385688
1.3433975387714,1.60331765313554
1.73065714790361,0.814813597801528
1.61644980578774,1.02673848739224
1.13343955703077,0.775916395283791
1.34205065065553,0.530073009535563
1.65056111365725,1.1525594270249
1.40132145028133,1.72700838541729
1.14622467458789,1.58508597917668
1.34311645580374,0.821927980542152
0.994429033281682,0.808104469000808
1.02598891650123,1.3142074225672
0.8984161205467,0.872616810148928
0.727821874405887,1.19669958906092
0.759726742556917,0.816255924657826
0.619809164834541,1.10383195571198
1.18798402181052,0.750262371372278
1.14505906529467,0.657360773171622
0.873685830832974,0.273007502520269
1.24153151785804,0.515424265407863
0.713601205155789,0.911307001282116
0.643485964187796,-0.145336492661485
0.657077855139268,0.827977949539298
0.359576583700383,1.21499880367366
0.929215400168444,0.841667289299239
1.29632162230393,1.35832405861478
1.18026144085178,1.18706292001448
0.437306049254341,1.21602429170786
1.57554890071919,1.385044021261
1.0644008461889,0.831112037685208
0.797546270909626,1.39455370378543
1.0532130888457,0.879829889071587
0.798744990548158,1.40601525308416
0.751588614029493,0.604284366746483
0.932112147576339,1.09386949933313
0.792038537379683,0.581721904564914
1.14156160421388,1.12272922350632
0.560452309713154,1.30599506580963
1.00882097521105,0.764211289752861
1.26620987638014,1.67571029029964
0.810502574100408,1.35536951835618
1.56164823828707,1.04692113017364
0.556867713955268,1.70193228039079
1.81822655090686,1.04393249760783
1.2417760020013,0.772989887508479
0.977418885037271,0.801978783295355
0.410901064490661,0.424071810019906
0.823529378795093,1.40079284481104
0.941309401798249,0.938937451251571
0.520285475763234,1.04550887681214
1.37484239356111,0.949624312175289
0.578759438460047,0.794825844417185
1.31730257389743,0.734181025484719
0.379722250299189,0.826849114838258
0.434743122096076,0.211298049763201
0.830822356521018,1.6439213412624
1.30395896579576,1.52487796771938
0.806839864471649,0.835245379273445
0.481428139214029,0.859796121593262
0.536219790615739,1.11124020317291
1.14815805382878,0.44005547601787
1.18523463012386,1.051067198893
0.984398711449814,0.963920938159336
1.46407281716127,0.397364129981523
0.658088113044195,0.615726577554589
1.19563240041266,0.975452802348152
1.11375638595561,0.862864236519636
1.0607165115504,1.44551868943938
0.675540724720108,1.00524178960756
0.23511945313873,1.22844028044409
1.23884487002738,0.267168404010107
0.834483058576654,1.2053578408551
1.01634776127489,1.13505051134868
1.11722628849017,1.20655085126473
1.22498933171627,1.28520363694109
0.42018015666837,1.26581252073744
1.308762240041,0.917009574999165
1.01195145078858,1.3175076618988
0.925356930067592,0.820321770536374
0.724614054485077,1.0583342697055
0.574552744087168,0.599515991128434
1.7850992931739,0.980796414742777
0.99103312030968,1.4671315954429
0.807531274035928,1.01681813142958
0.858159921662569,0.727998023561075
1.00255206438203,0.818224207018057
1.07622914511799,0.221816161878602
0.655224564563612,1.01955099167256
0.633414555252914,1.08315347648611
0.813511658272081,1.11683515704832
0.968532009135479,1.00883679061805
1.29902020825885,0.793478375826496
0.675508684719879,1.69954388923282
1.4210429621758,0.645401195426405
0.596765913010608,0.604079122030208
0.770459931720981,0.647919805093252
0.859895531629445,0.898003022264839
1.18066936069338,0.954341902764495
1.4341057995303,1.05536426694216
1.6732857558659,0.729613883343873
0.949495319608652,0.637177969286444
0.967196369550992,1.56909715384719
0.508518838892006,1.03130089118647
1.40776129516231,1.1402946969326
0.566335139436094,0.507135569041722
0.758691407142579,1.13754946422062
1.17764739171727,1.09154190544191
0.414952940742588,1.07067339813312
0.807287109260133,0.728617330165158
0.957444910712037,1.18923437381039
1.20428195445917,1.17230336176996
0.854393032123699,1.09906713622631
1.00069863144003,1.23177333884912
0.652706950438049,1.05509684372469
1.55633942560063,1.1539085931767
1.04082124755378,1.52731313001628
1.77344665380896,0.95145533788576
0.876835747792544,1.01604763021914
0.957161465004539,0.660995781669376
0.504599000522519,0.365986740096718
1.7913301375443,0.567800640156859
0.581162956625862,1.4325463604127
0.950476365649544,1.38514127851975
1.07785130048415,0.905193345804958
1.46212029578767,1.07175498194901
1.15837652525798,0.99347264723529
0.901408263244778,0.616312128866386
1.26795927945321,0.752435865437253
1.0248976252574,1.45343969235049
0.933369380418779,0.995818124291181
0.921851350098575,1.26448315102189
0.994860438088699,1.09724813915195
1.16925275855903,1.67223359641539
0.667274135119935,0.683852465948684
1.04556139013516,1.32402328446888
1.54440755360246,1.4133244402354
1.25732893618408,0.875640931751363
1.02601464762781,0.678281268416267
0.578192269487156,1.14196439193354
1.12290597865706,0.814363405325695
0.886196977721297,0.664828209607661
1.28987056429024,1.29349173346107
0.649340958628284,1.03840163282804
1.27719857014059,0.702384129062058
1.02979436146734,1.47339269667085
0.950279721141656,1.09098652626251
0.455541181685958,1.30333582256106
1.39248906897255,0.644961704429959
0.76771631971927,0.583555259844129
0.777482781921695,0.962075571303136
0.611886023682683,0.881690758394661
1.46208098876751,0.981688011673406
1.20218838694545,0.994208570703311
1.15875868791172,1.3506703465346
1.41668046749243,1.2510324446718
0.57345968762251,1.19254055893743
1.56666104669186,1.15170246810163
0.765899340479101,1.11299075810744
0.733842170513603,1.41557358997343
1.25416620157647,1.49322637844356
0.60254243568363,1.41166871790763
0.929102626774895,0.80033639717941
1.72342167204413,0.902195027386412
1.04492303090881,0.741509057416356
1.32471665693066,0.967811162046816
0.326401354525942,1.01917446834765
0.715057283175844,1.11338991606114
1.4209147338499,0.790422249255321
0.676207048831643,1.25050069752238
1.37735372811241,0.873954399738923
1.30990396516468,0.353209766886115
1.31429059902392,0.86042121705146
0.743844924502568,0.751801227589993
1.13708368841317,0.492488129958684
0.505683360763019,0.600612229545538
1.23180168714368,1.73206889868718
1.08678937953356,1.05668328629211
1.0948609887194,1.69352608637341
1.53872234868562,0.638633555892794
1.07934500363122,0.569610707004498
1.35082874568095,0.467964015694355
1.27407602638193,0.899442888863434
1.54795763671733,0.956229374308421
0.920910289557411,0.973248301973099
1.34584024251958,0.9332457407832
0.782499904483747,0.592575922984986
1.14455231529137,1.29757917848431
1.30350696967561,1.3140884552439
0.538734114374002,1.20951527672691
0.990948542574061,0.877716392362323
1.54053406010498,0.791287914832376
0.789543058442212,0.591716926238573
1.04193714209768,0.347389734600041
1.00898762046267,1.00275732503899
0.801334560155249,1.06511457437949
1.36512754378693,0.733208379680132
0.808033783235172,0.970882263561514
0.987893389391424,1.97125890242733
0.471290176524999,1.02548958214967
1.42109045610117,1.06673691537777
1.32491809880552,0.995044924068331
1.17317366852945,1.35041051821499
0.979046618234638,0.455984024149135
0.596943596144767,0.546356430454592
1.31982901417205,1.36286776760243
1.1006426334914,1.23734919192848
1.4925443397497,1.13151628906015
1.22809562893517,0.83723734053038
0.870039764291385,1.41447823807792
1.33837120778757,0.631769959101514
0.832789930432814,0.762170787567652
1.17886604995957,1.19792600439747
0.652417606752361,1.05352717299333
0.827874539448072,0.797168774094227
1.21944262723613,1.42832727532645
0.988033447641426,0.0334785642465867
0.962435346405401,1.2044049558118
1.00967125582396,0.781756398854202
1.41770140242575,1.02596518343358
0.960696554937776,1.01091709443299
1.18283734745211,1.42599902994974
1.30689904232982,0.974601322979158
1.09914475815566,0.793249247640384
1.11868098192383,1.10610959000704
1.03745387288163,0.970160758060261
0.979017110070597,0.770512931063679
1.15807743408588,1.13202918552762
0.604801130454275,1.12769561143899
0.732928054294638,0.425894439947743
1.42685664665886,0.702796672575949
0.920551977818729,1.24637462992542
1.25634042756773,0.69053974002996
1.62070489534795,0.683364838234481
1.03487196167858,1.61282661734686
0.652410735541477,1.21638288643898
0.811501949271862,0.917210640113917
0.676014548609246,1.08165815317601
0.638893591471753,1.50948331579951
1.04608330666935,0.640570250440473
1.19592759003253,1.06803717081387
0.904388917171465,1.05702408678287
1.7297127225217,0.689141026963641
0.885197255220962,1.69528722170733
0.946195791901398,1.24860791903648
1.4778596825168,0.817448657784106
1.31725646448243,1.17308600142601
1.1711287551786,0.934135933258465
0.898633445142485,0.304888814654116
0.920154051069565,1.09166988433577
1.04771330250483,1.50428288282401
0.605566667837937,0.35325597358092
1.61430627275787,1.17414936811163
1.35308975418686,1.29297690539156
0.976783430131738,1.46146325324846
1.28553094740623,1.41485751096623
1.37669901993661,1.09454335438046
1.30163515985017,1.14730571786157
0.803494747594667,0.619395682611847
1.64082216457174,1.02784361884053
1.70718172516165,0.622870256661796
1.12562970336236,0.993819239127554
0.91482989131912,0.476793597670169
1.03931325288789,1.18060520044436
1.10399675511204,1.17462965761184
1.20106725028971,0.929659133038323
0.856095921863557,0.889434011814953
1.02962038251464,0.599859836145965
1.24535031131067,0.77800526447405
0.80238232402758,0.994473680561532
1.38420708149752,0.749899997858286
0.65760053959091,0.764336140906613
1.08962936900993,0.360681098452172
0.68244185812375,0.742214065532275
1.05470710966131,0.60905854776073
1.28901627103434,1.25332520881936
0.862754147889727,1.32275805049019
0.550512608909844,0.896369769146985
0.686475934732861,0.624601264216228
0.493083211875295,0.834128959336173
0.540324678607356,0.815423271057513
1.03676574188507,1.19597023735923
1.21269743806343,1.19782332957661
1.30179154918147,0.661891701596342
1.42996176460117,1.03459201227067
1.7978858167927,1.19077020596783
1.01669118437509,1.31258837311418
0.838173126964597,1.46196171693902
1.02705998257566,0.689733658897161
0.374742964413738,1.69666927316685
0.507652059750065,0.78511366571122
1.39233796691944,0.427167270314585
0.711707668771917,0.725011387093255
0.831129497764153,1.56359196629297
1.13378253131995,0.875564027011044
1.26571291698483,0.803840984305122
1.23258176728589,1.63190935357202
0.561265588733387,1.65327205185025
0.766451308006801,0.981520313105903
1.336797580203,0.58491350806184
0.894300304648202,0.719999126196898
0.915961775678836,1.38279647211199
1.16689628915342,1.59040610159587
0.964457451323076,0.658630783100316
1.37816367886501,1.08473411815443
1.41397371959541,0.81760566295316
0.832691972215263,0.292496081179885
1.15863411672343,0.845801220876522
1.27156716778067,1.11716346070308
1.09578077801217,1.58795474522956
0.702607587915893,-0.130181935937839
0.969194140366598,1.20546101171507
0.902863138647689,0.345344296723005
1.28850966099885,1.28032106742035
1.68775853305622,1.24438045801986
0.491299905287691,0.989051880640564
0.838610305541199,1.30531308872048
0.37590907186085,1.19812181565556
1.22058305839521,0.898504108283116
0.786160136850661,1.60773628819683
1.16803996730955,0.971427448971318
0.559620141183119,1.2244561119012
0.776853177375529,0.738761720510171
1.24539225634753,0.747664298905575
0.76244944908268,0.951895388025872
1.09329438144232,0.889117079831703
0.816944564595247,0.979091125489115
1.08751423898598,0.712386607868216
1.40189992744427,1.3749032727724
0.874134843447172,1.09752397506881
1.10018234097949,0.720894689642558
0.856630210097155,0.929715962266399
1.28940585478539,1.25176092625207
1.09144556549017,1.4797876399389
1.13987410326173,1.81723588234472
0.779751030534627,1.51047542584321
0.53587335349219,0.805577313179928
1.44814902553565,0.966203970023745
0.869777285550514,0.947612893566186
0.847148784294717,0.873690706615349
1.20475194120505,0.935292967055563
1.59272962900303,0.860103455125762
1.04587680796592,0.781584228931332
1.04150336648736,1.30435253086657
0.895919091888412,0.797887700089478
1.00823998732162,0.452129793869413
0.772511168181893,1.68258870485155
0.492798663908672,0.834303229871794
0.897611333003083,0.633779928340277
1.02923451976518,1.34318784419873
0.677463612493707,0.666726147195403
0.815981445100461,-0.192908392082491
1.15211416849256,1.5972678804618
0.382454826161303,0.564784542693595
1.33486522921001,1.19815603620894
1.00701934817594,0.849068966033393
1.34054537234587,1.06003572489427
1.03535105537575,0.803999068734395
1.01323798513747,0.92587420525926
0.750438616682088,1.13748045793823
1.06283899086467,1.16400535085899
0.646787113677724,0.661183248884556
0.982518008377044,0.743555938684711
1.10906915161918,1.41467644474358
1.31054488283906,1.27114132555329
1.01765505478325,0.58305904672654
1.19317607120097,0.681900746259038
0.997906742245972,0.101573504966967
0.570187722990803,1.36327383754825
1.26084211824935,0.888916511384672
1.03166471397509,0.669691676334173
1.27197334575959,1.38973362592938
1.26724434073338,0.678522868243665
1.32783670615532,1.42172839010969
1.46630475523394,1.45284482107694
1.30592324012804,1.29909371919637
1.0159200546728,1.01464413519146
0.670578528582648,1.53802945993298
1.2483437661336,0.973327832827329
1.42542615011801,1.01531705332986
1.60473476195915,0.921103223074438
1.78712399554312,0.687399850419381
1.13536569375217,1.52125872475103
1.56706008288839,1.46505821792603
0.692747182243406,0.547131155318869
1.20661628236889,1.35568433736928
1.22128411925372,1.31427170087083
1.1423944246216,0.830597916719199
1.10513145845294,1.22467679305549
0.799262832128433,0.816441804483175
1.04371949429591,0.751102787543939
1.4978803157622,0.9265127826849
0.681654280510713,1.02162887662976
1.21801456562946,1.01607274612833
0.784240182819334,1.21995669242209
1.10777499145471,0.880395946031199
0.698783730197008,0.911296717411179
1.18481936039733,0.636645782705316
0.84253985119597,0.97939198455186
0.611983845331145,0.758054943563306
0.419751985788459,1.22087761772501
1.13383022880161,1.0238766765366
0.622494607237733,0.521217218509558
0.471519784354423,1.06488851926277
0.930929187123239,0.403465117334056
0.680169356034782,0.84759463805338
0.926647433904027,1.48684140317926
0.931957867903553,1.49862829899795
0.879372775633541,1.02880074150452
1.09530387919749,0.385482912744715
0.940132336100356,0.736839779780994
0.920370446750644,0.739110237307534
0.514268206804247,0.475178373442451
1.26547623042834,1.03140329304509
1.40055198576141,0.85760846718238
1.07616880588805,1.0142294295878
